bookingID,Accuracy,Bearing,acceleration_x,acceleration_y,acceleration_z,gyro_x,gyro_y,gyro_z,second,Speed
1331439861917,16.0,283.8900451660156,0.2298370361328125,-8.255740356445314,-5.2315216064453125,-0.01850604009885162,-0.0002258360604387194,-0.003070624736861361,382.0,3.205188751220703
1331439861918,3.0,332.0,-1.5658557,9.0970475,4.1349127,0.0047225992,-0.00580383075,0.004927239,141.5,0.0
1331439861919,10.1765,248.0,0.188968,9.841885,0.01196,-0.0005586701349999999,0.00201570705,0.00015646410000000002,524.5,6.785
1331439861920,10.0,106.32054901123048,-0.1359283447265625,-9.512591552734378,-1.1240631103515626,-0.03320482510332596,-0.03950400002969038,-0.011653726614077738,309.0,3.75
1331439861921,3.0,219.0,-0.2085,9.548,2.4930000000000003,0.00017246784500000003,-0.00050314775,1.6720521e-05,644.5,0.0
1331439861922,3.9,210.0,0.070631108,9.9446205,-0.0047885496,0.0005131268,0.0005332854,-0.00018448131,194.5,1.4862237
1331439861924,4.1665,84.0,-0.0437698365,9.01399975,3.97258,-0.00057983398,-0.0009994507,0.00035095215,1304.5,4.369999999999999
1331439861926,3.9,268.0,0.08619389,9.802161,-0.5985687,-0.00012767083999999998,0.00025595253,-0.0011667525,144.5,1.74116445
1331439861927,3.9,121.0,0.7170852999999999,9.7135725,-0.070631108,-0.0069999048,0.0048380527000000005,-0.0032834008,374.5,4.07601585
1331439861928,8.0,187.39292907714844,-0.20419158935546877,-9.679623413085938,1.1613723754882814,-0.013923139336988763,-0.005336309034246273,-2.0772656502618053e-05,674.5,5.164504051208496
1331439861929,4.551,67.5,0.775016785,9.4903795,-2.9466095,0.0,0.0009613037,-0.0012817383,599.5,13.64
1331439861930,5.871,208.0,0.99362403,9.035994,3.6823947,-0.0015143349,0.00026939157,-0.00022052236,373.0,10.945875
1331439861934,4.0,164.5,-0.34274292,9.824829,0.0306091305,-0.001121520975,0.000602722175,0.0015335083,104.5,6.4399999999999995
1331439861938,4.0,141.0,-0.09577099,9.794978,0.58420306,0.00012522738,-1.038471e-05,-0.00010934488,709.0,7.246278
1340029796352,8.0,287.5043029785156,0.029458618164062506,-9.718801879882813,-1.5891204833984376,-0.0016351809093086526,0.014162690677041387,-0.0033609092956799987,1127.0,16.453468322753903
1340029796353,4.0,150.0,-0.2825158,9.332599,2.9400797,0.0012217305,0.009162978,0.0061086523,337.0,2.73
1340029796354,3.9,56.0,-0.24900457,9.699207,0.18675344,-0.0006902777999999999,0.0042901067,0.0006151412999999999,1049.0,4.019987
1340029796355,3.9,81.5,-0.260369435,9.478644,2.3828293499999997,0.0,0.0012217305,-0.0036651916,494.5,9.615584
1340029796356,10.0,128.70046997070312,-0.3932800292968751,-9.2353515625,-3.0467987060546875,0.01116237339295812,0.019613648796215574,0.07540128099508643,923.0,12.510000228881836
1340029796357,4.288,231.0,0.19577789499999998,9.571106,3.30393215,-0.0002670288,0.0028686523,0.0005340576,270.5,5.3149999999999995
1340029796358,3.0,109.0,0.07891754000000001,9.348597,2.7021236,-0.00034290832,0.00013982737,0.00027299556,839.5,4.5144578
1340029796359,3.9,135.0,0.76374817,9.7791215,0.307655335,-0.00032043457000000003,-0.00033569336000000005,-0.00033569336000000005,427.5,16.865000000000002
1340029796360,3.9,247.0,-0.26231384,7.9568787,5.448807,-0.033367205,0.0013677967,0.0027219323,965.0,20.41
1340029796361,4.19,94.706024,0.1518817,9.711231,1.0410999,-9.16297e-05,4.199706e-05,9.5447525e-05,180.0,2.29
1340029796362,4.0,69.0,0.18435916,8.798960000000003,4.5970078,0.007957742,-0.00603596,0.0018735237,468.0,22.260015
1340029796363,3.9,82.0,-0.560668935,9.969513,-0.74311065,-0.00018310547,-0.0015640259,0.00089263916,391.5,1.05
1340029796364,10.0,115.08004760742188,0.232379150390625,-9.170004272460938,-3.414508056640625,-0.02759061520932992,0.019016568079819808,-0.01852920960033531,551.0,3.5299999713897705
1340029796367,7.247999999999998,92.0,0.5773773,8.871353,0.23413086,-0.025219396,0.00056396483,-0.0038400684,970.0,9.47
1340029796368,3.9,191.0,0.141918705,9.77468775,0.37289213,0.0014486233000000001,0.000401425725,8.726646e-06,246.5,4.244547200000001
1340029796369,3.9,232.0,0.41420954,9.562734,-0.87630457,0.0003213151,0.006758002,-0.0032864548,187.0,5.739847
1340029796371,6.0,64.0,-0.05027977,8.9186735,4.02717,0.0016016887,0.0022223277,0.005151427,232.0,19.610508
1340029796372,5.8485,230.0,1.7471160499999998,8.802339999999997,3.89592155,-0.0057770398,-0.00888372575,0.0018325957500000003,149.5,19.7220375
1340029796374,4.0,217.0,0.20847751,9.600855,-0.6206441,-0.002984513,-0.0009250245,0.00041887903,405.0,4.287952
1340029796375,7.947999999999999,179.0,-2.5178528,9.228821,1.8172302,0.00093078613,-0.0063323975,-0.00019836426,500.0,2.42
1340029796379,3.9,103.0,0.38521063,8.672911000000001,4.5675845,-0.0002023488,-0.00048105605,-6.490573e-05,666.0,14.5
1340029796381,4.9559999999999995,158.0,-0.867924615,7.788575999999999,5.958152999999999,0.0012217305,0.0,0.0012217305,484.5,0.0
1340029796382,9.0,197.5497283935547,-0.128900146484375,-9.386981201171878,-2.5865264892578126,-0.006326605485592238,0.005400890690680695,0.007397995192131116,337.0,3.2483806610107417
1340029796384,4.6110000000000015,93.0,0.419,9.023,3.732,-0.018328333,0.010997,-0.010997,171.0,3.39099
1340029796385,3.9,251.0,0.272947325,8.955785000000002,3.85957095,0.0015271631,0.0082466815,-0.023823744,134.5,4.77990245
1340029796386,4.0,127.0,0.13018799,9.741516,0.019866942999999998,0.0002822876,-0.00117492675,0.00033569336000000005,284.5,6.38
1340029796388,3.9,72.0,2.1959686,8.281906,4.4642334,9.1552734e-05,0.0007629394500000001,0.000579834,315.0,6.7
1340029796389,8.0,145.23385620117188,-0.6099578857421876,-9.760223388671877,-0.5465545654296875,0.006344714981004777,-0.00541180965115002,0.004261324060235789,345.0,4.914909362792969
1340029796392,3.9,216.0,-0.84732238,8.869310500000001,3.9654492,-0.000462512255,0.00013962634,0.0013177236,504.5,10.086668
1340029796393,9.0,80.0,0.37708676,9.437943,1.5849615,0.0031957934000000003,0.0,-0.0053263223,770.0,12.63
1340029796396,10.0,120.2385025024414,0.46042175292968757,-9.825720214843752,0.04344024658203125,0.005458814444389918,0.03076457059648635,-0.008633169305709867,750.5,9.035000324249268
1340029796397,3.9,229.0,1.5083932,8.923461999999997,3.476487,0.00090224796,-0.0005149594,-0.001215011,657.0,6.5453625
1340029796398,3.9,291.0,0.07422252,9.598648,2.604971,-0.00055100047,-0.002107485,-0.0007806858,825.5,5.498065799999999
1340029796400,4.551,203.0,0.379730225,9.873436,-0.6772994999999999,0.0016326904000000001,-0.001663208,0.0022506714000000002,408.5,14.89
1340029796401,3.0175,176.0,1.0141024499999998,9.5792055,1.46701835,0.000549778705,-0.00057595864,-0.00020943952,389.5,1.3785304999999999
1340029796403,3.9,74.5,0.33759275,9.724347,1.4557191,-0.015734056,-0.0030066787000000003,0.00014538591,821.5,7.461402649999999
1340029796404,3.9,147.5,0.35315554,9.747093,1.4449448999999999,-1.130100725e-05,-1.19118725e-05,5.406157350000001e-05,787.5,10.8315765
1340029796405,3.9,173.0,0.6026459,9.504822,0.40811157,0.0010681152,-0.00019836426,-0.00022888184,172.0,4.57
1340029796406,3.466,20.0,0.116544604,9.66208,1.597537,0.001385899,0.010266343,-0.003306306,157.0,0.47
1340029796408,8.0,297.26806640625,-2.2667434692382815,-9.352737426757814,2.1831527709960943,-0.016782974873570354,0.0170871078700574,-0.008240885677141194,779.5,9.617225646972656
1340029796409,3.9,82.5,-0.20677184999999998,9.811005,1.166893,-0.00186157225,0.00404357915,0.0009384155150000001,540.5,4.4048414
1340029796410,3.9,108.0,-1.4820561,8.41827,4.807704,0.0007745771400000001,-0.00091141096,0.00032498033,697.5,6.187119999999999
1340029796411,4.0,190.0,0.30766431000000005,9.784203999999999,-1.6005727,0.0014563026999999998,0.0025460863,0.0026401596,194.5,3.72629455
1340029796412,12.864,181.0,-2.60937395,8.528665,4.2775050000000014,-0.010120012,0.008788431999999999,-0.007456851,385.5,5.4
1340029796413,4.0,254.0,-0.102352125,8.8172465,4.434061849999999,-0.004261058,0.0010652645,-0.0063915867,381.5,25.292454999999997
1340029796414,3.9,92.0,0.40104103,9.402317,3.2071311000000002,0.0010861184,-0.00146363315,0.0029877420000000003,569.5,12.287332
1340029796417,4.0,263.0,-0.11971374,9.847652,-2.0255566000000003,0.001065349,0.004783686,-0.000852157,782.0,4.8379526
1340029796419,10.0,150.5487823486328,0.7755691528320313,-8.621505737304688,-4.194712829589845,-0.03613456861852213,0.0330548891339545,0.0029214877158169244,284.5,20.030000686645508
1340029796420,6.709,158.0,-0.005841852,9.661255,1.8325603,0.0004363323,-0.0011868239,0.0009773844,185.0,9.355503
1340029796421,13.0,81.0,-0.11192893,9.738416,-0.016759411999999998,-0.009321064,-0.019441076,0.004261058,629.0,13.5
1340029796422,4.779,29.0,0.7075082100000001,8.688824,4.4485626,-0.00011484267,0.00033536504,0.0025857924999999997,211.5,3.1382382
1340029796423,4.0,164.0,0.4668836,8.439817999999999,4.9369945999999985,0.0011575897,0.0035595119,0.004524679,602.0,16.279812
1340029796424,10.0,233.06516265869138,-0.5096939086914063,-9.241258239746093,-2.9990966796875007,-0.001985919224872087,0.037303962653175926,-1.198422490535657e-05,539.5,3.4800000190734863
1340029796425,3.9,146.0,-0.42437226,9.743802,-2.119467,-0.014913702,-0.015978966,-0.00958738,569.0,11.08
1340029796426,4.0,34.0,-0.170457585,9.6755055,-0.38918705,-0.009197885,-0.009136798,-3.4906586000000004e-05,179.5,16.794625500000002
1340029796427,4.288,212.0,-0.053770000000000005,9.233991,3.2504776,-0.0013533263,0.0032493141,0.00046109606,558.0,22.49
1340029796429,3.9,235.0,-0.32640076,10.25116,0.049087524,-0.0006103515599999999,-0.0005950928,0.00088500977,247.0,4.98
1340029796432,4.0,113.0,-0.44054657,9.27542,-2.7558103,-0.0014178182,-0.00029016097,-0.0018594739,788.0,16.238032999999998
1340029796433,3.9,83.0,0.28234863,9.603592,1.8957062,-0.00091552734,-0.00077819824,4.5776367e-05,1870.0,11.98
1340029796436,19.721,95.0,-0.60287476,9.65625,1.5371704,0.00010681152,3.0517578e-05,6.1035156e-05,650.0,14.62
1340029796439,4.0,91.0,1.2617443000000002,8.141483000000001,5.386954,-0.0034636073,-0.007904600000000001,-0.0023029617000000003,179.0,5.89
1340029796440,3.9,119.0,0.33036804,9.54126,1.2901917,-0.00047369598,2.113344e-06,0.0004053568700000001,590.0,13.27
1340029796441,5.0,284.6990051269531,0.062431335449218764,-9.53345184326172,-1.9518951416015629,-0.017051421511450338,-0.022392391077604247,0.001992843443706294,285.5,10.434999942779541
1340029796442,3.9,213.5,-0.290904385,9.732727,-0.699128225,-0.0058191023,0.0034238996000000004,0.0037091738,276.5,10.833325
1340029796443,5.0,127.43212890625,-0.08074951171875,-9.611135864257813,-1.8004150390625002,-0.01674968535994436,-0.014169082263657581,0.0045473475613103,765.0,8.510000228881836
1340029796444,3.9,13.0,1.6927006000000002,9.3661175,2.054225,0.00019973709,0.00036618466,-0.0008322377999999999,210.0,2.41
1340029796445,16.0,108.21691131591797,-0.3641204833984375,-9.012393188476564,-2.9959564208984375,-0.022342190491056256,0.009718407449917156,-0.006270279628537063,352.5,1.3846547603607178
1340029796446,4.0,77.0,0.5315128,9.677961499999999,1.54485865,0.0018692445,0.0033414327000000003,0.0022174409,179.5,9.1
1340029796447,9.969,0.0,-0.027896374,5.7499980000000015,6.881883,-8.655292999999999e-05,7.490133e-05,9.154617e-05,865.0,0.0
1340029796448,7.0120000000000005,118.0,-0.4866333,9.668396,-0.5057831,0.00019836426,0.00015258788999999998,0.00012207031,967.0,1.21
1340029796449,5.5,96.0,-0.344,9.692,-0.7849999999999999,0.00439453135,0.0014801025600000002,0.008605957000000001,193.5,20.607676500000004
1340029796450,15.17,117.0,0.6933136,9.821411,-0.64689636,0.00032043457000000003,0.0018615723,-0.002090454,247.0,4.34
1340029796451,4.0,243.5,0.14844504,9.105427500000001,3.2179053,0.0012382239,-0.0082747805,-0.00131091685,328.5,7.9223042
1340029796453,3.9,291.0,0.32801566,9.28021,3.2382567,6.719517400000002e-06,-0.0009853257,-0.0006401868,367.5,5.5014482000000005
1340029796454,4.0,134.0,0.53871185,9.73991,1.9489397,-0.07269296,-0.03481932,0.012828169,502.0,2.4008397999999995
1340029796456,3.9,131.0,0.028731298,9.780613,-0.520754775,0.0017971654999999996,0.0005699373000000001,-0.0021380284,944.5,7.2674695
1340029796458,4.0,167.0,-0.26097596,9.60583,1.8507744,-0.0015974126,0.002937651,0.0024459045,982.0,11.142304
1340029796459,3.9,70.0,-1.3407938,7.132544500000002,6.6201696,7.269295999999999e-05,0.00030054568,9.468412e-05,516.0,2.765184
1340029796460,5.872000000000001,80.0,0.0962677,9.891922,1.1071625,-0.0011749268,-0.00012207031,-4.5776367e-05,300.0,4.610532
1340029796462,9.0,215.0,-0.9107971,8.070877000000001,5.8545685,-0.0016490471,-0.01706596,-0.011185938,241.0,17.07
1340029796463,5.36,94.0,0.3470459,9.429565,-2.879181,9.1552734e-05,9.1552734e-05,0.00012207031,473.5,10.27
1340029796464,21.0,34.0,-0.77153155,9.9781355,-0.61261637,-0.024101608,-0.051132694000000006,0.03488741,98.5,0.5
1340029796465,3.605,321.0,0.31365,9.421472,2.4445546,-0.008359690999999999,0.0071513997,0.0021099285,337.0,1.4546385
1340029796466,4.0,235.0,0.7782448,9.457341,1.94689295,-0.009939650000000001,-0.0025743607,-0.0014049900499999999,119.5,8.7090635
1340029796470,6.0,89.18324279785156,-0.7979248046875,-9.72822265625,-0.5341430664062501,0.0017526263133811467,-0.003156911156179929,-0.010690461247796077,314.0,7.35482931137085
1340029796471,16.0,282.51446533203125,-0.0749176025390625,-9.719998168945313,-1.4321075439453126,0.0021062941061436697,0.021529260568309568,0.0020501014071429976,202.0,6.658877372741699
1340029796473,3.9,176.0,0.22745611,9.785401,0.9337672,0.00016187928999999998,0.00039095376,-0.0003090978,194.0,5.3282747000000015
1340029796474,3.9,168.0,0.13912457,8.9985395,4.3923343,0.000234691015,-0.00043276348,-5.3263066e-05,522.5,7.985
1340029796477,8.0,119.0,-0.06464542,9.77343,-1.51198455,0.005117218,0.0037244454,0.0019602666,989.5,10.22281875
1340029796478,4.0,80.5,-2.1201303000000005,6.3807425,7.0798707,0.002488665,-0.010294300999999999,0.0016969837,591.5,5.317163950000001
1340029796479,4.0,294.0,-0.12450229,8.320105,5.01241415,-0.002670703,0.00077274453,0.0006866125599999999,515.5,19.360647999999998
1340029796480,5.0,195.9696350097656,-0.20232238769531247,-9.748110961914065,0.563153076171875,0.002332396482691397,-0.005332447450665659,0.007286408742456795,741.0,4.0723962783813485
1340029796481,4.9689999999999985,286.0,0.19791429,9.740369,0.029879637,-8.726646e-05,6.981316999999999e-05,-3.4906585e-05,586.0,3.0130405
1340029796483,6.0,205.0,-0.90024734,9.72315,-0.1699935,0.0008680395,4.0317107e-05,-0.00036285396,217.0,1.8151073
1340029796487,3.0,209.0,-0.7326481,9.718362,1.7621863000000002,-0.004334089,-0.0035509595,-0.0013689491,664.0,0.0
1340029796488,16.0,210.0391845703125,0.890936279296875,-5.230325317382814,-8.147775268554689,-0.005898901814525514,0.00796045481435585,-6.391586616190173e-06,292.0,8.384729385375978
1340029796489,16.0,235.85438537597656,-0.14123687744140628,-9.01022491455078,-3.835377502441407,-0.012767993214166891,-0.006107959960096733,-0.01299209821989706,524.5,0.8554737567901611
1340029796491,3.9,173.0,0.49322062,9.838076,-0.16041641,-0.0004007276,-0.001219287,0.00020158553,344.5,6.4809243500000004
1340029796492,7.001500000000001,106.5,1.40081025,7.9937744,5.605133,-0.0001373291,-0.00025939942,-0.0002593994,666.5,2.09
1340029796493,3.9,267.0,0.24900457,9.835681,0.98404694,0.0014062119,0.0023463336,-0.0023383922,623.0,12.106342
1340029796494,8.0,168.39337158203125,0.33555908203125,-9.671099853515628,-1.5038848876953126,-0.004280765136193367,0.005418467553875218,-0.005424592824382401,232.0,5.15412712097168
1340029796496,3.9,203.0,0.062251143,8.825297,-4.4126487,0.00045875978,-0.00019181168,0.00018936823,421.0,5.292766
1340029796498,3.9,207.0,0.344,9.768,1.34,0.00038146973,-0.0007324219,-0.0015106201,781.0,14.657744
1340029796500,8.0,209.0,0.5889916000000001,8.612206,4.925023,-0.0016609426,-0.0004978551999999999,-0.0004831944200000001,664.0,17.311932000000002
1340029796501,9.0,140.08777618408203,0.24546356201171876,-9.481114196777344,-2.6002838134765627,0.0026080336555145984,-0.01031242553105933,0.0037663755716445626,269.5,4.900185108184815
1340029796502,3.0,124.0,0.36871833,9.833286,0.8930645,0.0026933048,1.4660766e-05,0.0010519099,269.5,0.0
1340029796503,16.0,121.35332107543945,-1.4365936279296878,-9.04895477294922,-3.4330505371093754,-0.011693141398210911,0.015945677026849438,2.103897261162598e-05,134.5,3.0067360401153564
1340029796505,3.9,269.0,0.238250735,9.4645615,1.85988615,-0.000297546385,-0.0007934570299999999,-0.0046844482,1280.5,16.96
1340029796506,3.9,79.0,0.051078796499999995,9.481384,1.9252167,0.000175476075,0.0007171631,-0.00021362305,193.5,13.46
1340029796507,10.0,180.3099670410156,-0.0040435791015625,-0.9687957763671874,-0.242889404296875,-0.002591255740647099,-0.011992480704735818,-0.008667524083771888,59.5,3.3399999141693115
1340029796508,4.583500000000001,80.0,-1.0247495999999998,9.27542,2.360755,-0.00037018434,-0.00042821656,-7.024949999999999e-05,457.5,4.7067124499999995
1340029796509,3.691,223.0,0.750605135,9.7135725,1.1133378,0.00013072517,0.00020769419,-0.00056627207,239.5,0.40307355
1340029796511,10.0,191.6072540283203,-0.84278564453125,-9.644706726074219,0.7502975463867188,0.01692944873352471,-0.01563355454709215,-0.008252603585937544,809.5,5.420000076293945
1340029796512,6.0,211.7021026611328,-0.0183929443359375,-8.962448120117188,-4.079794311523438,0.0036053874837492727,0.0018679411885815774,-0.0063215454795210865,412.0,5.685436725616455
1340029796513,3.9,134.0,0.10774237,9.682447,-1.43895915,-2.1991149e-05,0.00093706726,5.681047e-05,300.5,1.15106535
1340029796515,4.0,54.0,0.17893982,9.828537,0.07640076,0.0035552979,0.0014801025,-0.0018920898,1064.0,11.6
1340029796517,6.068,118.0,-0.12036133,9.296684500000001,-1.7818298,-0.00043487549,0.00035095215,-6.86645505e-05,1001.5,11.32
1340029796518,10.0,104.70069885253906,0.3031097412109375,-7.41123504638672,-6.170010375976565,-0.017075389961261053,0.006418750859308981,-0.004286624090591542,261.5,1.9299999475479128
1340029796519,3.9,294.0,1.5490957,8.851633999999997,3.7087317,0.0018826867,-0.0007855727,-0.0033188309000000004,247.0,7.304887
1340029796520,4.551,190.0,-0.06211853,9.632462,0.14030457,-0.00045776367,0.00022888184,0.00030517577999999995,815.0,6.03
1340029796521,7.504,161.2,0.45161438,9.062408,2.5970992500000003,3.0517578e-05,-1.5258789e-05,-0.00010681152,944.5,2.79
1348619730944,5.0,133.19447326660156,-2.322669982910157,-9.44126281738281,0.1449005126953125,0.004471980102461057,0.03192943725728701,0.006392252406462691,425.5,9.970000267028809
1348619730945,7.504,75.0,0.4225766000000001,9.461885,0.4052186400000001,0.0020769462,0.00029626931,-4.8868707e-05,90.5,3.545
1348619730946,3.9,203.0,-1.206,9.423,1.608,0.00228881835,0.004638671800000001,0.0010604858,824.5,10.6372495
1348619730947,6.0,187.4283905029297,0.168975830078125,-9.813084411621094,-0.36838226318359374,0.0024125576315027824,-0.0006287723333677081,0.002290851169686161,166.5,6.916912317276001
